liquor_id,liqour_name,ingredient_id,ingredient_name,similarity
4877,pinot_noir_wine,6010,spaghetti,-0.03948940709233284
4877,pinot_noir_wine,6014,spaghetti_sauce_with_meat,0.004967652261257172
4877,pinot_noir_wine,6023,spanish_peanut,-0.037367336452007294
4877,pinot_noir_wine,6026,sparerib,-0.00015722960233688354
4877,pinot_noir_wine,6033,special_k_cereal,0.017008742317557335
4877,pinot_noir_wine,6042,spicy_brown_mustard,-0.057854920625686646
4877,pinot_noir_wine,6045,spicy_mustard,-0.0008195273112505674
4877,pinot_noir_wine,6053,spinach_leaf,0.027288340032100677
4877,pinot_noir_wine,6054,spinach_linguine,0.004023700952529907
4877,pinot_noir_wine,6098,steak_seasoning,0.026237402111291885
4877,pinot_noir_wine,6105,stevia,-0.004621513187885284
4877,pinot_noir_wine,6127,stone_ground_yellow_cornmeal,-0.0059918733313679695
4877,pinot_noir_wine,6133,strawberry_cake_mix,0.01588284969329834
4877,pinot_noir_wine,6135,strawberry_extract,-0.03759066388010979
4877,pinot_noir_wine,6137,strawberry_glaze,-0.03702274709939957
4877,pinot_noir_wine,6142,strawberry_jelly,0.027965806424617767
4877,pinot_noir_wine,6148,strawberry_sauce,0.02500046044588089
4877,pinot_noir_wine,6149,strawberry_slice,-0.011416768655180931
4877,pinot_noir_wine,6150,strawberry_soda,0.01358145009726286
4877,pinot_noir_wine,6152,strawberry_syrup,0.015417763963341713
4877,pinot_noir_wine,6160,strong_black_coffee,-0.02931128814816475
4877,pinot_noir_wine,6174,sugar_cookie_mix,-0.027232438325881958
4877,pinot_noir_wine,6175,sugar_cooky,-0.05794433504343033
4877,pinot_noir_wine,6176,sugar_crystal,-0.055271923542022705
4877,pinot_noir_wine,6182,sugar_free_instant_chocolate_pudding_mix,0.0004909224808216095
4877,pinot_noir_wine,6183,sugar_free_instant_pudding_mix,0.021603500470519066
4877,pinot_noir_wine,6219,sun_dried_tomatoes_packed_in_oil,0.019939862191677094
4877,pinot_noir_wine,6235,sweet_baking_chocolate,-0.05167391151189804
4877,pinot_noir_wine,6242,sweet_chocolate,-0.012917604297399521
4877,pinot_noir_wine,6257,sweet_milk,0.02709243632853031
4877,pinot_noir_wine,6288,sweetened_chestnut_puree,-0.024708980694413185
4877,pinot_noir_wine,6319,taco_seasoning_mix,-0.013040325604379177
4877,pinot_noir_wine,6326,tamale,0.020135264843702316
4877,pinot_noir_wine,6335,tandoori_paste,-0.027229726314544678
4877,pinot_noir_wine,6341,tap_water,0.021347900852560997
4877,pinot_noir_wine,6356,tart_crust,-0.060699712485075
4877,pinot_noir_wine,6369,tea_biscuit,0.016208333894610405
4877,pinot_noir_wine,6382,texas_pete,-0.07096327841281891
4877,pinot_noir_wine,6404,thin_mint_cooky,-0.07128472626209259
4877,pinot_noir_wine,6413,tia_maria,-0.06614486873149872
4877,pinot_noir_wine,6425,toasted_oat_cereal,0.025046294555068016
4877,pinot_noir_wine,6432,toblerone_chocolate_bar,-0.04939880967140198
4877,pinot_noir_wine,6454,tomato_soup,-0.0032200291752815247
4877,pinot_noir_wine,6456,tomatoes_and_green_chilies,0.004192875698208809
4877,pinot_noir_wine,6461,tomatoes_with_juice,0.0024937503039836884
4877,pinot_noir_wine,6467,toothpick,0.002794414758682251
4877,pinot_noir_wine,6473,topping_mix,0.021304428577423096
4877,pinot_noir_wine,6530,turkey_meatball,0.004616297781467438
4877,pinot_noir_wine,6536,turkey_slice,-0.0408150777220726
4877,pinot_noir_wine,6539,turkey_stuffing_mix,0.008273152634501457
4877,pinot_noir_wine,6563,unbleached_bread_flour,-0.007122054696083069
4877,pinot_noir_wine,6579,unsalted_macadamia_nut,0.0029091183096170425
4877,pinot_noir_wine,6590,unsifted_all_purpose_flour,0.0009133126586675644
4877,pinot_noir_wine,6600,unsweetened_baking_cocoa,-0.00935660395771265
4877,pinot_noir_wine,6604,unsweetened_cocoa_powder,-0.013807525858283043
4877,pinot_noir_wine,6621,unsweetened_pineapple_juice,-0.0343954861164093
4877,pinot_noir_wine,6623,unsweetened_raspberry,0.005435621365904808
4877,pinot_noir_wine,6636,vanilla_candy_coating,-0.03592639043927193
4877,pinot_noir_wine,6637,vanilla_caramel,-0.0403657965362072
4877,pinot_noir_wine,6639,vanilla_cooky,-0.0456051304936409
4877,pinot_noir_wine,6641,vanilla_custard,-0.02877289056777954
4877,pinot_noir_wine,6645,vanilla_flavor_instant_pudding_and_pie_filling_mix,0.0013865716755390167
4877,pinot_noir_wine,6647,vanilla_flavored_syrup,0.021611278876662254
4877,pinot_noir_wine,6649,vanilla_frosting,0.025577742606401443
4877,pinot_noir_wine,6666,vanilla_wafer_cooky,-0.02172253280878067
4877,pinot_noir_wine,6714,vegetable_shortening,0.027384653687477112
4877,pinot_noir_wine,6735,velveeta_cheese,0.018490612506866455
4877,pinot_noir_wine,6750,very_strong_coffee,-2.5112181901931763e-05
4877,pinot_noir_wine,6762,vitamin_e,0.003018701449036598
4877,pinot_noir_wine,6768,waffle_mix,-0.0034308983013033867
4877,pinot_noir_wine,6770,wagon_wheel_macaroni,-0.034961916506290436
4877,pinot_noir_wine,6789,water_cracker,0.011945080012083054
4877,pinot_noir_wine,6806,wheat_bran,0.020583461970090866
4877,pinot_noir_wine,6807,wheat_bread_flour,0.0007487740367650986
4877,pinot_noir_wine,6811,wheat_flakes_cereal,-0.021969908848404884
4877,pinot_noir_wine,6823,whey_protein,-0.020049337297677994
4877,pinot_noir_wine,6826,whipped_cream,-0.02697077766060829
4877,pinot_noir_wine,6828,whipped_dessert_topping_mix,0.012072138488292694
4877,pinot_noir_wine,6834,white_baking_bar,-0.05414128303527832
4877,pinot_noir_wine,6835,white_baking_chocolate,-0.05571814253926277
4877,pinot_noir_wine,6844,white_cake_layer,-0.03825289011001587
4877,pinot_noir_wine,6846,white_cake_mix_with_pudding,0.01093650609254837
4877,pinot_noir_wine,6847,white_candy_coating,-0.02000277489423752
4877,pinot_noir_wine,6857,white_chocolate_curl,-0.027484288439154625
4877,pinot_noir_wine,6869,white_creme_de_cacao,0.0005297530442476273
4877,pinot_noir_wine,6877,white_flour_tortilla,-0.006802640855312347
4877,pinot_noir_wine,6884,white_karo,0.000849870964884758
4877,pinot_noir_wine,6905,white_sauce_mix,0.009567838162183762
4877,pinot_noir_wine,6910,white_syrup,0.010102298110723495
4877,pinot_noir_wine,6928,whole_boneless_skinless_chicken_breast,0.01907769963145256
4877,pinot_noir_wine,6952,whole_kernel_corn,-0.0349896103143692
4877,pinot_noir_wine,6956,whole_milk,0.011249318718910217
4877,pinot_noir_wine,6958,whole_milk_ricotta_cheese,-0.04908096790313721
4877,pinot_noir_wine,6975,whole_wheat_baguette,-0.008707579225301743
4877,pinot_noir_wine,7008,wide_egg_noodle,-0.007812663912773132
4877,pinot_noir_wine,7030,wood_chip,0.02423742786049843
4877,pinot_noir_wine,7033,wooden_skewer,-0.004406340420246124
4877,pinot_noir_wine,7034,wooden_stick,-0.028688989579677582
4877,pinot_noir_wine,7039,xylitol_sugar_substitute,0.02692796103656292
4877,pinot_noir_wine,7053,yellow_cake_mix_with_pudding,-0.009506892412900925
4877,pinot_noir_wine,7055,yellow_cheese,-0.030659742653369904
4877,pinot_noir_wine,7059,yellow_corn_grit,-0.08904553949832916
4877,pinot_noir_wine,7060,yellow_cornmeal,-0.01837688684463501
4877,pinot_noir_wine,7067,yellow_mustard,0.027204111218452454
4930,plum_brandy,71,albacore_tuna,0.012073900550603867
4930,plum_brandy,76,aleppo_pepper,0.0005093663930892944
4930,plum_brandy,77,alfalfa,0.025452949106693268
4930,plum_brandy,94,almond_extract,0.01750432699918747
4930,plum_brandy,98,almond_flour,0.01921723783016205
4930,plum_brandy,102,almond_meal,0.028216548264026642
4930,plum_brandy,110,alphabet_pasta,0.011587807908654213
4930,plum_brandy,190,arbol_chile,0.016574645414948463
4930,plum_brandy,235,baby_carrot,-0.014833150431513786
4930,plum_brandy,269,bacon_dripping,0.012004010379314423
4930,plum_brandy,273,bagel,0.0016671698540449142
4930,plum_brandy,330,basil_leaf,-0.030414452776312828
4930,plum_brandy,355,bearnaise_sauce,-0.023107418790459633
4930,plum_brandy,385,beef_heart,0.022429829463362694
4930,plum_brandy,412,beef_stock_powder,0.020513564348220825
4930,plum_brandy,441,besan,0.021162385120987892
4930,plum_brandy,488,black_gram,0.02418438345193863
4930,plum_brandy,505,black_rice,0.012891190126538277
4930,plum_brandy,507,black_sesame_seed,-0.0047401487827301025
4930,plum_brandy,568,boiling_water,-0.03008272871375084
4930,plum_brandy,583,boneless_beef_sirloin,0.009557006880640984
4930,plum_brandy,593,boneless_chicken_breast_half,-0.031936995685100555
4930,plum_brandy,599,boneless_lamb,0.02011871710419655
4930,plum_brandy,613,boneless_rib_eye_steak,0.004109181463718414
4930,plum_brandy,675,bread_machine_yeast,0.02019171416759491
4930,plum_brandy,712,broccoli_floret,0.00022844644263386726
4930,plum_brandy,722,broiler_fryer_chicken,0.023825034499168396
4930,plum_brandy,743,brown_rice_vinegar,0.0160515233874321
4930,plum_brandy,754,brussels_sprout,0.010479262098670006
4930,plum_brandy,757,buckwheat_flour,0.006706583313643932
4930,plum_brandy,760,buckwheat_noodle,-0.01123001053929329
4930,plum_brandy,770,bulgur,-0.01885313168168068
4930,plum_brandy,787,butter_flavor_shortening,-0.007985364645719528
4930,plum_brandy,813,butternut_pumpkin,0.0288355965167284
4930,plum_brandy,814,butternut_squash,0.008632652461528778
4930,plum_brandy,815,butterscotch_chip,-0.021927379071712494
4930,plum_brandy,835,cajun_seasoning,0.027299154549837112
4930,plum_brandy,886,candy_cane,0.003044513054192066
4930,plum_brandy,900,canned_black_bean,0.02290257439017296
4930,plum_brandy,902,canned_chick_pea,-0.016058677807450294
4930,plum_brandy,936,canned_plum_tomato,-0.02085825428366661
4930,plum_brandy,952,canned_white_bean,0.02863648533821106
4930,plum_brandy,953,canned_whole_kernel_corn,0.006742831319570541
4930,plum_brandy,993,cardamom_powder,-0.007778164930641651
4930,plum_brandy,1005,carrot,0.022281181067228317
4930,plum_brandy,1011,cashew,0.018477264791727066
4930,plum_brandy,1017,cassava,-0.009551571682095528
4930,plum_brandy,1023,catfish,-0.0013086807448416948
4930,plum_brandy,1028,cauliflower_floret,0.008608818054199219
4930,plum_brandy,1035,cayenne,0.01958446577191353
4930,plum_brandy,1040,celeriac,0.020654847845435143
4930,plum_brandy,1047,celery_rib,0.026112709194421768
4930,plum_brandy,1049,celery_salt,0.01764662191271782
4930,plum_brandy,1074,chanterelle_mushroom,0.003512641414999962
4930,plum_brandy,1081,chayote,0.0047810934484004974
4930,plum_brandy,1082,chayotes,0.016587352380156517
4930,plum_brandy,1084,cheddar_cheese_cube,-0.019584020599722862
4930,plum_brandy,1125,cherry_tomato,-0.008908171206712723
4930,plum_brandy,1142,chicken_base,0.026207121089100838
4930,plum_brandy,1146,chicken_bouillon_granule,0.023654837161302567
4930,plum_brandy,1150,chicken_breast_half,-0.06860723346471786
4930,plum_brandy,1153,chicken_broth,-0.026471152901649475
4930,plum_brandy,1172,chicken_leg,0.014210322871804237
4930,plum_brandy,1179,chicken_noodle_soup,-0.0066308751702308655
4930,plum_brandy,1180,chicken_noodle_soup_mix,0.01444290392100811
4930,plum_brandy,1204,chickpea,-0.02787953056395054
4930,plum_brandy,1208,chile,0.027673345059156418
4930,plum_brandy,1224,chili_pod,0.003994248807430267
4930,plum_brandy,1242,chinese_hot_mustard,-0.005385352298617363
4930,plum_brandy,1245,chinese_pea_pod,0.018309790641069412
4930,plum_brandy,1256,chipotle_chiles_in_adobo,0.008887115865945816
4930,plum_brandy,1343,chopped_pimiento,0.016698934137821198
4930,plum_brandy,1345,chorizo_sausage,-0.010571133345365524
4930,plum_brandy,1348,chuck,0.027280181646347046
4930,plum_brandy,1364,cilantro_leaf,0.002175498753786087
4930,plum_brandy,1416,coarse_grain_mustard,0.013009246438741684
4930,plum_brandy,1435,coconut_extract,0.009150009602308273
4930,plum_brandy,1436,coconut_flake,0.01667194440960884
4930,plum_brandy,1438,coconut_flour,0.01097605936229229
4930,plum_brandy,1444,coconut_milk,-0.013206098228693008
4930,plum_brandy,1496,condensed_cream_of_celery_soup,-0.017324060201644897
4930,plum_brandy,1497,condensed_cream_of_chicken_soup,-0.007262691855430603
4930,plum_brandy,1523,cooked_chicken,-0.015167420729994774
4930,plum_brandy,1526,cooked_chicken_breast_strip,0.02725701406598091
4930,plum_brandy,1564,cooked_turkey,0.012970959767699242
4930,plum_brandy,1568,cooked_wild_rice,0.019059231504797935
4930,plum_brandy,1610,corn_on_the_cob,-0.0055587152019143105
4930,plum_brandy,1615,cornbread,-0.041078176349401474
4930,plum_brandy,1622,cornish_hen,-0.038133684545755386
4930,plum_brandy,1623,cornmeal,-0.016472285613417625
4930,plum_brandy,1630,cotija_cheese,0.003208458423614502
4930,plum_brandy,1684,cream_cheese_spread,0.026923466473817825
4930,plum_brandy,1693,cream_of_celery_soup,0.014814671128988266
4930,plum_brandy,1710,creamed_coconut,0.029688391834497452
4930,plum_brandy,1724,cremini_mushroom,0.022515177726745605
4930,plum_brandy,1725,creole_mustard,0.028602249920368195
4930,plum_brandy,1788,curry_powder,-0.011933312751352787
4930,plum_brandy,1796,daikon_sprout,0.022066889330744743
4930,plum_brandy,1841,dashi,0.005615532398223877
4930,plum_brandy,1875,diced_onion,-0.0007231711060740054
4930,plum_brandy,1878,diced_tomatoes_in_tomato_puree,0.023531131446361542
4930,plum_brandy,1904,dill_sprig,0.020861510187387466
4930,plum_brandy,1905,dill_weed,0.02334541827440262
4930,plum_brandy,1912,distilled_vinegar,0.015477664768695831
4930,plum_brandy,1931,dried_ancho_chile_powder,-0.027925312519073486
4930,plum_brandy,1944,dried_bean,-0.020295649766921997
4930,plum_brandy,1958,dried_celery_flake,-0.005250595510005951
4930,plum_brandy,1963,dried_chilies,-0.011708886362612247
4930,plum_brandy,1982,dried_fennel_seed,0.025311484932899475
4930,plum_brandy,1987,dried_garbanzo_bean,-0.015128462575376034
4930,plum_brandy,2019,dried_lima_bean,-0.03926386684179306
4930,plum_brandy,2022,dried_marjoram,0.026171332225203514
4930,plum_brandy,2032,dried_new_mexico_chile,0.014624852687120438
4930,plum_brandy,2033,dried_onion,-0.012087343260645866
4930,plum_brandy,2050,dried_porcini_mushroom,0.017114419490098953
4930,plum_brandy,2055,dried_red_chilies,0.014120086096227169
4930,plum_brandy,2064,dried_rubbed_sage,-0.02859630435705185
4930,plum_brandy,2065,dried_sage,-0.004248061217367649
4930,plum_brandy,2068,dried_shiitake_mushroom,0.015525014139711857
4930,plum_brandy,2116,dry_lentil,0.02589632384479046
4930,plum_brandy,2132,dry_pinto_bean,0.0229242704808712
4930,plum_brandy,2167,dumpling,-0.0049875155091285706
4930,plum_brandy,2191,egg_noodle,0.026801392436027527
4930,plum_brandy,2217,english_seedless_cucumber,0.002807352691888809
4930,plum_brandy,2280,fat_free_feta_cheese,-0.0014301128685474396
4930,plum_brandy,2291,fat_free_mozzarella_cheese,0.015590913593769073
4930,plum_brandy,2309,fava_bean,-0.029235854744911194
4930,plum_brandy,2316,fenugreek_leaf,0.027236077934503555
4930,plum_brandy,2319,feta,-0.04719523712992668
4930,plum_brandy,2354,fingerling_potato,-0.0009702844545245171
4930,plum_brandy,2361,firm_silken_tofu,0.02827981859445572
4930,plum_brandy,2370,fish_head,0.0007094815373420715
4930,plum_brandy,2372,fish_sauce,0.021277712658047676
4930,plum_brandy,2378,flaked_coconut,0.01735491305589676
4930,plum_brandy,2385,flat_leaf_parsley,-0.0007962528616189957
4930,plum_brandy,2423,french_bean,-0.0022183749824762344
4930,plum_brandy,2446,fresh_ahi_tuna,0.026240702718496323
4930,plum_brandy,2453,fresh_black_pepper,-0.050334274768829346
4930,plum_brandy,2464,fresh_chervil,0.029309537261724472
4930,plum_brandy,2470,fresh_cilantro_leaf,0.01840856298804283
4930,plum_brandy,2473,fresh_coconut,0.024932025000452995
4930,plum_brandy,2482,fresh_cream,0.006132818758487701
4930,plum_brandy,2499,fresh_goat_cheese,-0.003117598593235016
4930,plum_brandy,2538,fresh_onion,0.005659338086843491
4930,plum_brandy,2546,fresh_pea,-0.02167857252061367
4930,plum_brandy,2565,fresh_sage,-0.009650083258748055
4930,plum_brandy,2566,fresh_sage_leaf,-0.006960015743970871
4930,plum_brandy,2574,fresh_seaweed,0.025612767785787582
4930,plum_brandy,2575,fresh_shiitake_mushroom,0.026207780465483665
4930,plum_brandy,2585,fresh_tarragon,0.01844780519604683
4930,plum_brandy,2673,frozen_green_pea,-0.0007425080984830856
4930,plum_brandy,2697,frozen_pea,-0.02272457256913185
4930,plum_brandy,2771,fryer_chicken,-0.026506375521421432
4930,plum_brandy,2805,garlic_granule,0.02513566054403782
4930,plum_brandy,2813,garlic_powder,0.012898281216621399
4930,plum_brandy,2814,garlic_salt,-0.010386660695075989
4930,plum_brandy,2820,garnet_yam,0.02873394638299942
4930,plum_brandy,2860,ginkgo_nut,0.005688691511750221
4930,plum_brandy,2862,glace_de_viande,0.026845287531614304
4930,plum_brandy,2942,granulated_garlic,0.022559495642781258
4930,plum_brandy,2961,grapeseed_oil,0.016010019928216934
4930,plum_brandy,2963,grated_fresh_coconut,-0.008994927629828453
4930,plum_brandy,2966,gravy_master,0.002821763977408409
4930,plum_brandy,2974,greek_salad_dressing,0.024860283359885216
4930,plum_brandy,2986,green_cardamom_pod,0.019879844039678574
4930,plum_brandy,2992,green_chili_pepper,-0.020427156239748
4930,plum_brandy,3060,ground_black_pepper,0.009451255202293396
4930,plum_brandy,3074,ground_coriander,-0.006204348988831043
4930,plum_brandy,3088,ground_lamb,0.017841389402747154
4930,plum_brandy,3089,ground_lean_pork,0.01851055584847927
4930,plum_brandy,3105,ground_pork_butt,0.02586347982287407
4930,plum_brandy,3109,ground_rosemary,0.014150720089673996
4930,plum_brandy,3111,ground_sage,0.0012030480429530144
4930,plum_brandy,3116,ground_sumac,-0.0567663311958313
4930,plum_brandy,3118,ground_thyme,0.006360095925629139
4930,plum_brandy,3121,ground_turmeric,-0.02083093672990799
4930,plum_brandy,3132,guar_gum,0.026203667744994164
4930,plum_brandy,3159,halloumi_cheese,-0.011874396353960037
4930,plum_brandy,3175,hanger_steak,0.007442504167556763
4930,plum_brandy,3178,hard_boiled_egg,0.021076930686831474
4930,plum_brandy,3189,harissa,-0.0006750309839844704
4930,plum_brandy,3194,hass_avocadoes,0.020155876874923706
4930,plum_brandy,3221,healthy_request_cream_of_mushroom_soup,0.021706879138946533
4930,plum_brandy,3275,hing,0.017188584432005882
4930,plum_brandy,3284,homemade_chicken_stock,0.02714790403842926
4930,plum_brandy,3285,homemade_mayonnaise,-0.02239459939301014
4930,plum_brandy,3334,hot_dog,0.02913539856672287
4930,plum_brandy,3346,hot_paprika,-0.03185678645968437
4930,plum_brandy,3348,hot_pepper_flake,0.028059856966137886
4930,plum_brandy,3352,hot_pepper_sauce,0.018744168803095818
4930,plum_brandy,3372,hunts_tomato_paste,-0.02573348581790924
4930,plum_brandy,3460,italian_pepper,0.01619642600417137
4930,plum_brandy,3489,jackfruit,0.02058817446231842
4930,plum_brandy,3506,japanese_eggplant,0.005945183336734772
4930,plum_brandy,3522,jelly_bean,0.027371590957045555
4930,plum_brandy,3569,key_lime_juice,0.022126445546746254
4930,plum_brandy,3573,kielbasa,0.0293574258685112
4930,plum_brandy,3581,kirby_cucumber,0.0069756880402565
4930,plum_brandy,3624,kraft_shredded_mozzarella_cheese_with_a_touch_of_philadelphia,0.001675797626376152
4930,plum_brandy,3646,lamb_neck,0.02851104736328125
4930,plum_brandy,3649,lamb_rib_chop,0.029673652723431587
4930,plum_brandy,3652,lamb_shoulder,0.01673944853246212
4930,plum_brandy,3715,lebanese_cucumber,-0.006644688546657562
4930,plum_brandy,3778,"lemons,_juice_of",-0.028691915795207024
4930,plum_brandy,3801,light_coconut_milk,0.022700726985931396
4930,plum_brandy,3817,light_olive_oil,0.0024713126476854086
4930,plum_brandy,3853,lime_wedge,0.027367398142814636
4930,plum_brandy,3914,long_grain_rice,0.013507510535418987
4930,plum_brandy,3915,long_grain_white_rice,0.02624979242682457
4930,plum_brandy,3955,low_fat_milk,0.026564886793494225
4930,plum_brandy,3981,low_sodium_chicken_broth,-0.03957688808441162
4930,plum_brandy,4005,lump_crabmeat,0.02610589936375618
4930,plum_brandy,4008,m_&_m's,0.0037893056869506836
4930,plum_brandy,4013,macadamia_nut,0.023709794506430626
4930,plum_brandy,4014,macadamia_nut_oil,0.013052377849817276
4930,plum_brandy,4027,madras_curry_powder,0.02422618307173252
4930,plum_brandy,4056,mango_powder,0.005138447508215904
4930,plum_brandy,4071,maple_syrup,0.026968495920300484
4930,plum_brandy,4092,marshmallow,0.009654905647039413
4930,plum_brandy,4116,mayonnaise,0.024577558040618896
4930,plum_brandy,4140,medium_grain_white_rice,0.023420270532369614
4930,plum_brandy,4160,mesquite_powder,0.019138280302286148
4930,plum_brandy,4195,mild_curry_powder,-0.02493797056376934
4930,plum_brandy,4220,minced_garlic_clove,0.020007628947496414
4930,plum_brandy,4221,minced_ginger,-0.002913879230618477
4930,plum_brandy,4243,mint,0.01621326245367527
4930,plum_brandy,4258,miracle_whip,0.006331255659461021
4930,plum_brandy,4278,mixed_mushroom,-0.012048201635479927
4930,plum_brandy,4286,mixed_sprout,0.02801358699798584
4930,plum_brandy,4293,mole,0.017732985317707062
4930,plum_brandy,4301,morel,0.01875663362443447
4930,plum_brandy,4324,mung_bean,-0.02210826985538006
4930,plum_brandy,4340,mushroom_stems_and_piece,0.01140968780964613
4930,plum_brandy,4384,no_added_salt_tomato_paste,0.0246538445353508
4930,plum_brandy,4389,no_salt_added_chicken_broth,-0.0014112014323472977
4930,plum_brandy,4390,no_salt_added_chicken_stock,0.024996543303132057
4930,plum_brandy,4396,no_salt_added_stewed_tomato,0.0014104535803198814
4930,plum_brandy,4429,noodle,0.016628937795758247
4930,plum_brandy,4440,nutritional_yeast_flake,0.00748404860496521
4930,plum_brandy,4456,oil_cured_black_olive,0.025350134819746017
4930,plum_brandy,4473,olive_oil_flavored_cooking_spray,-0.011942945420742035
4930,plum_brandy,4480,onion_flake,0.021632935851812363
4930,plum_brandy,4488,onion_salt,-0.0029444321990013123
4930,plum_brandy,4492,onion_top,0.021049173548817635
4930,plum_brandy,4502,orange_blossom_water,0.011304745450615883
4930,plum_brandy,4545,oregano,-0.004110798239707947
4930,plum_brandy,4568,oven_cooking_bag,0.011482903733849525
4930,plum_brandy,4575,oyster_mushroom,0.017506862059235573
4930,plum_brandy,4594,pandan_leaf,0.002398308366537094
4930,plum_brandy,4611,parboiled_rice,0.020390311256051064
4930,plum_brandy,4621,parsley_flake,-0.023595865815877914
4930,plum_brandy,4659,pea,-0.01466270349919796
4930,plum_brandy,4661,pea_shoot,0.0036503225564956665
4930,plum_brandy,4741,peppercorn_ranch_dressing,-0.05897073820233345
4930,plum_brandy,4776,phyllo_dough,0.015804581344127655
4930,plum_brandy,4788,pickled_daikon,0.02719936892390251
4930,plum_brandy,4794,pickled_jalapeno_pepper,0.010025408118963242
4930,plum_brandy,4841,pimiento,-0.00015121139585971832
4930,plum_brandy,4849,pineapple_chunks_in_juice,0.008361784741282463
4930,plum_brandy,4891,pita_bread,-0.06167054548859596
4930,plum_brandy,4894,pita_pocket,0.01793884113430977
4930,plum_brandy,4914,plain_low_fat_yogurt,0.02076324075460434
4930,plum_brandy,4915,plain_nonfat_yogurt,0.018895775079727173
4930,plum_brandy,4952,pomegranate_molasses,-0.046364910900592804
4930,plum_brandy,5002,pork_shank,0.027249857783317566
4930,plum_brandy,5030,potato_chip,-0.013935249298810959
4930,plum_brandy,5039,poultry_seasoning,0.020562248304486275
4930,plum_brandy,5075,prepared_mayonnaise,0.007731886580586433
4930,plum_brandy,5147,purslane,0.024535998702049255
4930,plum_brandy,5157,quick_cooking_barley,0.008620779030025005
4930,plum_brandy,5182,radicchio,0.013571769930422306
4930,plum_brandy,5225,raspberry_vinegar,0.029624562710523605
4930,plum_brandy,5245,raw_sugar,-0.017381638288497925
4930,plum_brandy,5255,real_maple_syrup,0.009970189072191715
4930,plum_brandy,5306,red_lentil,-0.03461408242583275
4930,plum_brandy,5310,red_onion,0.02769186720252037
4930,plum_brandy,5333,red_seedless_grape,0.019208146259188652
4930,plum_brandy,5364,reduced_fat_cream_of_chicken_soup,0.01581403613090515
4930,plum_brandy,5367,reduced_fat_feta_cheese,-0.021687466651201248
4930,plum_brandy,5418,relish,-0.03197192773222923
4930,plum_brandy,5439,rice_flour,-0.02717570960521698
4930,plum_brandy,5440,rice_krispies,0.011314654722809792
4930,plum_brandy,5460,risotto_rice,-7.793959230184555e-05
4930,plum_brandy,5470,roasted_cashew_nut,-0.004717277362942696
4930,plum_brandy,5471,roasted_chestnut,0.026473326608538628
4930,plum_brandy,5513,roma_tomato,0.017307691276073456
4930,plum_brandy,5518,romano_bean,0.020685166120529175
4930,plum_brandy,5554,rubbed_sage,0.019901186227798462
4930,plum_brandy,5559,rum_extract,0.024972068145871162
4930,plum_brandy,5579,saffron,0.0014896513894200325
4930,plum_brandy,5602,salmon_steak,0.02226986177265644
4930,plum_brandy,5623,salted_almond,-0.0022422540932893753
4930,plum_brandy,5653,sausage,0.02900323085486889
4930,plum_brandy,5696,seasoned_rice_vinegar,0.024585247039794922
4930,plum_brandy,5700,seasoning_salt,0.0022770464420318604
4930,plum_brandy,5735,semolina,0.018566031008958817
4930,plum_brandy,5737,serrano_chili,-0.014473563060164452
4930,plum_brandy,5741,serrano_pepper,-0.005485787987709045
4930,plum_brandy,5750,sesame_seed,0.023883327841758728
4930,plum_brandy,5751,sesame_seed_oil,0.02020362764596939
4930,plum_brandy,5763,sharp_cheddar_cheese,0.028842387720942497
4930,plum_brandy,5801,shoulder_lamb_chop,0.011523304507136345
4930,plum_brandy,5804,shredded_coconut,0.026190506294369698
4930,plum_brandy,5816,silken_tofu,0.023600243031978607
4930,plum_brandy,5826,sirloin_beef,0.02563319355249405
4930,plum_brandy,5841,skinless_chicken_leg,-0.015371649526059628
4930,plum_brandy,5843,skinless_chicken_thigh,0.00198576133698225
4930,plum_brandy,5854,sliced_water_chestnut,0.004279307089745998
4930,plum_brandy,5855,slivered_almond,-0.0045586880296468735
4930,plum_brandy,5883,smoked_bacon,-0.04653996229171753
4930,plum_brandy,5897,smoked_mozzarella_cheese,0.006693275645375252
4930,plum_brandy,5903,smoked_pork_sausage,0.008289359509944916
4930,plum_brandy,5909,smoked_trout,0.027727220207452774
4930,plum_brandy,5914,smoked_turkey_sausage,0.02749970741569996
4930,plum_brandy,5928,soba_noodle,0.017854124307632446
4930,plum_brandy,5936,soft_breadcrumb,0.022726597264409065
4930,plum_brandy,5940,soft_fresh_goat_cheese,0.010527219623327255
4930,plum_brandy,5960,soup,-0.006910959258675575
4930,plum_brandy,5999,soy_yogurt,0.011107508093118668
4930,plum_brandy,6007,soymilk,0.004955758806318045
4930,plum_brandy,6008,soymilk_powder,0.02395048551261425
4930,plum_brandy,6022,spanish_onion,0.013488279655575752
4930,plum_brandy,6036,spelt_flour,0.019574273377656937
4930,plum_brandy,6044,spicy_hot_v8,0.021009530872106552
4930,plum_brandy,6051,spinach,0.028137706220149994
4930,plum_brandy,6076,spring_roll,0.02367597445845604
4930,plum_brandy,6108,stew_beef_chunk,0.004911597818136215
4930,plum_brandy,6115,stick,0.0021370798349380493
4930,plum_brandy,6169,sucanat,0.021749136969447136
4930,plum_brandy,6209,sumac,-0.057196274399757385
4930,plum_brandy,6212,summer_savory,0.018271878361701965
4930,plum_brandy,6215,sun_dried_tomato_dressing,0.029447652399539948
4930,plum_brandy,6232,sweet_and_sour_sauce,0.024341436102986336
